Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Prediction,Result
124243,1.397164427548811,1.582593965481592,1.3198606706654803,-0.8017050426489727,0.6890031440414071,-0.2369682755712538,-0.4082070281520185,-0.2502823331191997,0.98994671217863,0.5740318758811348,-0.6795412504083771,1.6100071508541278,-0.0579022513878474,1.5362482255597447,1.4154308550541492,0.1383586823580739,-0.8597250899430822,0.7589588945925353,-0.594756583728082,-0.5108253810263469,1.3483095839700427,1.1717187115197705,1.7412158071981143,2.156915263842885,1.0873514109164812,0.5755119999527931,-0.6169135083545589,-1.34720285994256,489.21,0,Genuine
120174,-0.6903992843017499,0.3798678507090812,0.7271657443980285,-1.0599500789847167,-0.5185516072110946,0.1306739390773976,0.4731804950239632,1.186691382603047,0.0452107675574809,-0.0872730768928285,0.4004684666970303,-0.9235006229132208,-1.1601378147693766,-0.7406959375386328,0.8538462898270578,-1.3579864499176084,-1.225237189676284,-1.4504734094552116,-0.539867430292185,-0.383456021821091,0.3752657606726718,1.02068178449596,-0.3107539481189685,0.1737117743405462,0.8849715441469561,1.935457416828164,0.1955487233922369,-1.0082621657455584,1149.3,0,Genuine
154555,0.6162158169680608,1.8285936130649971,0.1599648557738154,-0.0143544665641487,-1.0760056501389106,-0.00133699520206,0.8517721635929733,0.078873023238061,0.7790764273936542,-0.645441023666362,-0.7929604450864275,-0.3230231456481747,0.815120685452811,0.1756485882949755,0.9469616148189977,0.5593545550683591,-0.2369848385727416,-0.1774051843673512,-0.0314390257979201,-0.5619250912526561,-0.0461565489621676,0.1239685661554849,-0.1390413145687946,-2.234905165012406,-0.9076960803117612,-0.427398502830157,1.2919932344685752,-0.4631206710054278,3516.84,0,Genuine
124358,-0.6304126240296342,2.018966111119864,-1.5312280631833777,-0.1301226296898867,-3.0062444281096803,1.124218803189845,1.1147146018127168,1.7764511308092663,0.1644017461563116,-1.0086053177092338,-0.3101158307792255,0.6861266342242371,1.519450534568872,0.5108016394234244,0.4244318687808988,-0.4188747078246074,-2.052999804687201,-0.6413143752371963,-0.0819826377190564,-1.1490238430733135,-0.2758916570468219,1.186494040066019,0.4612600534565917,-0.8711167852287725,-0.0461804010460756,0.8030275845835537,-1.1063214965541743,0.1642906750989023,2876.88,0,Genuine
48555,-0.9152413799963652,-0.2684682702916454,-0.1460366057417983,0.2496344757889885,0.1825159965813557,2.0486315307977825,0.2020215698379167,-1.3874889643917714,0.3913201719352258,-1.1070640145901445,1.0437189455424534,0.44778412779995,0.1224219247172447,1.5139982184565095,0.951104559834321,0.8706504584119262,-0.3178624367494384,2.198047850252778,1.717082656143167,-0.1846786474265695,0.0438265048446565,-1.1428681235315288,0.6760972897627349,1.4793094360884758,-1.5725695726079585,-1.4104041966213876,-0.8035629825839319,-0.1469624308463917,1670.52,0,Genuine
17159,0.2461036822901821,-0.6969397450805717,1.2903767512582258,-0.5682053693964096,0.5790161077944365,-1.134665329881441,1.6001236864802184,1.6171268412679776,3.051711319918625,-1.0084934228173716,0.9330835770651807,-1.35972775176608,1.084073977250119,-1.9433093763805336,-1.3740842635961563,0.6392324657830095,1.115553725076248,-1.0849783552267207,-0.185532060784697,-0.189219993023812,0.2660070625765487,0.5734721369151442,1.0497699497787538,-0.2395409946742276,1.3643424934502677,-0.3450171478458488,1.314622003609946,1.3636296323685533,1306.88,1,Fraud
110510,1.0517834670159,-0.7614621654189501,0.8982818560280404,-0.3925425582309735,-0.1018635100980302,-0.952556117994652,0.441314356061272,-0.4111271562293894,0.2416005235856662,0.2809521132587627,0.2882367577639239,0.164911372411841,1.2084321430454543,2.291805577724752,-0.0288419153526941,-0.0610758145216329,-0.2003504913670966,-2.582064088096225,-1.0302654650134766,0.6001629846251404,-1.1255196313167182,0.7164500920346046,0.1092778352115744,-1.1729216202457622,0.0190895965059632,-0.2949476651030561,2.304084589934852,-1.5133239146684658,4987.64,0,Genuine
106530,-0.2473677508601046,-1.51613582010322,-1.2863341466829483,0.6921195050884907,0.933746208837992,0.3214979025547069,0.1350521594576307,1.4739497012264091,-1.4977599328033662,-0.0180696605308756,-1.0511490372532666,-0.3326818052309581,-1.0346502233441088,1.1738726998258786,-0.653481566225802,-0.131816521077947,0.1593216216090513,1.6945953870339583,-0.5880156870690871,-0.5224890531728434,1.2082571406720397,0.5012417140510956,-0.7948560878940624,0.7545487247819783,0.6499908705435561,0.3520805071773047,1.7059379621914854,-0.261594988484292,3839.57,0,Genuine
80077,-0.06547735375746,-0.5184028994155219,0.6140256472584803,0.6312172004951938,-1.3201902358324924,-0.8164023483019187,-0.3025143876599363,1.1852346998851642,-0.1974191775176412,-0.3259147622904589,-0.3776551500947696,-0.9686551322971024,-1.7378060335001404,0.4494559945440309,-0.7371165856000177,1.6589306719960346,0.0380927368377043,0.4913391051136467,0.3733802349223087,2.0109256594431257,-0.4581389059691063,-0.940369947733188,0.5607626008783315,-0.6386673525246472,0.1991489398821312,-0.1396128212039308,1.7157699896670644,-2.2729683110749277,4110.4,0,Genuine
35920,0.8074173610828009,1.2076654497562465,0.5283928118677204,0.5895250461766781,-0.1712389564550487,0.933583770400274,-0.6313090201883675,-2.8519078407826752,-0.3105257556422734,0.7364779351019562,0.0964656428093735,1.3567248683926705,-0.4990158351175847,-0.799652252504667,-1.435502094537547,-1.336858045431626,-1.3852316607837518,-0.7873748855824034,-0.2571246097932383,-0.9367055673010662,-0.2045252836077054,0.2293580593849909,-0.9669141599717418,0.0350568635507819,-0.626117846114838,1.1292326322949855,0.4311179624822656,-0.1662181827363403,132.8,1,Fraud
19457,0.8405272502515564,-2.20403757525124,0.3498901201147374,0.0339676123514823,-0.25030095958789,1.0941174590843372,0.4198837260617056,0.4791682103198394,-0.2647936017546141,1.8091749341724923,1.455421388065267,0.0054603775732395,0.0958826991281716,-0.8836687486836406,-0.5267143930433216,-0.5733990864584053,1.7574899336177816,-0.0322103680344637,0.3136047311824456,0.1472609476879734,0.8136214210830589,-0.2561020069142284,0.3319578561285177,-1.1317021171424455,-0.5538637281855149,-0.5136698293354152,0.1324046308086863,-0.6708681789401808,298.87,0,Genuine
78953,-0.038491720019741,-1.0374534007137464,-0.0278555553773344,0.1689226233322747,-0.1101086842560662,-0.5465763122464581,0.1007576369799842,0.9976197628078978,0.9534424262529656,-0.8233469362880002,-1.7823694336427056,0.9830486529061048,-1.196131755773166,0.2878313284506279,-0.1741505071255576,1.136533030172828,-0.4075654160263839,-0.8009939573650712,-0.2441749672458623,-0.7475727764637398,-0.141472466070568,-1.9573993676726744,0.0772511937558717,-0.4180598635034923,0.455744222486379,0.7308490312449591,1.901757727324456,-0.5160362025904129,3563.36,0,Genuine
52995,-0.4434798924852888,-0.1271314416519976,0.6655839669441933,0.2304388877105034,1.1679316629539074,-0.763537266641475,0.2608256006343897,1.3285927366711168,1.1305913976640294,-0.6742860432185861,-0.8721440468998594,-1.1734130262453202,1.4222235826783842,0.4937999974482909,0.1843093094732515,1.4851753159393708,-0.0033489329037382,-1.9569977354033756,0.7247978454081032,-0.5386670749487668,0.8810264147358382,-1.1777139203281193,0.0527395583014992,-0.0301528622811632,1.6369148147427672,0.1614321352971459,-0.3259640023319924,-0.6818042469090023,959.97,0,Genuine
171829,0.0826559594450316,-0.8771852006217002,0.6973130389123985,-0.6560417398089765,-0.1048422240987626,-0.2747790216527191,0.4807458275562917,-1.176637185779423,-0.105635242697397,-2.2170523917134606,1.128603392122176,0.5889456575210905,1.9488015652505863,0.3648679999892819,-0.012428478419685,-0.137884884840809,-0.6556231439199504,-0.1642745838875907,-0.0882654142010784,-0.2794598404260808,-0.0470263284767865,1.1612581733099088,-0.0822974307316086,-0.1007904279035816,-0.3428856895471528,-1.0787444130331192,-1.0103427900094428,0.4349129876024116,2128.85,0,Genuine
9692,-0.1909114913883429,-0.5272859442402204,-0.6414587654314053,1.474046600146101,-0.2947924507725294,0.1040182139630184,0.2566014781430484,0.5903428970142299,-1.3918743485189218,-0.0263308354697025,1.3601670777939958,1.061689522816587,0.1791969482273416,0.1597527459561351,1.0523387088824974,-0.6993190447320454,1.1380653670319325,-0.1714352614780801,-1.2164032556063074,0.2038132293228816,0.099332921861604,-0.3979144186134828,1.0019051588316308,0.374647992552346,1.174148947221075,-2.228437455672201,0.2833828521807771,0.2799399363985718,921.65,0,Genuine
37065,0.3129741518168518,-0.5123296744223036,0.4550140613820955,1.3315880324876994,-0.9366934798105312,0.3148371898951916,2.0132954069278512,0.1950736786657281,0.0990955751831076,-0.1276205684267537,-0.0697137372778005,-0.2421486003542615,-0.9817973244060152,0.4319627637823686,-0.8960024549932483,-0.679054554722906,-1.4586798632456437,0.3393470113865225,-0.3468541890593911,0.8029022016830201,0.2153728031232427,1.05613053199912,0.6180411125223642,0.201207038958549,0.922686216978571,0.1466596635576345,-0.3606806479001416,-1.205961776767449,886.18,1,Fraud
99299,-1.194270426845753,-0.2575402200617488,-0.1893951407472138,0.7942455910009673,1.3285794714214596,-2.25281705904917,-0.5279648841781381,0.4314089669663246,-0.5433887420956671,0.8927902452143935,1.5384007412232437,-0.4971801091781525,0.4862953485057155,-2.185622593524537,-1.9436567277162224,-1.4344272524810264,1.3022978319764011,-0.9729954937699532,2.2114058643510512,-0.4656463410573745,0.3739058614384875,1.1436508108170804,0.6945680605889796,-1.0184694021620435,-0.3193633223597223,-0.6845840730687299,-0.7683972086562905,-0.2255316640860521,546.28,1,Fraud
163678,0.2771815793587466,-0.7294546961097387,-1.487233867746243,-0.4258615864015977,-1.4311962225786272,-0.9674555188501184,0.432293344119706,0.9989364865930184,0.2104047139713193,-0.0868127239606502,-0.7333711544214297,-1.3042717410128155,-0.984940289351889,-0.266104413905511,0.5314505987246029,2.001749889303312,-0.3042983242097551,-0.7747271337075675,1.236224747790713,-1.4968253975809087,0.5595034076698543,0.5462407586133076,-0.4636482972304648,1.685816986376984,1.1001773898837413,0.2753191935412066,0.8506290143028479,-1.5207485808607275,2971.71,0,Genuine
11534,-0.7183034161707487,-0.8112132138555481,-0.5616070350381638,0.5391441179501503,-0.5529994328474125,-0.404099348870584,-0.2276932158487412,1.1567098527264343,-0.1209618921899113,-0.5881092977955014,-1.5092394040636194,-0.8680526791012767,1.1430935490208658,-1.383231796655113,-0.0467283831129498,-0.1480583937108917,-0.5335301786980942,-0.3765664856000874,-1.161667941542384,1.3696369722954702,1.0519940481486896,-0.614431130500704,-1.6420787607254186,-0.156770255559493,1.0192623014046884,-1.2605421538259298,-0.2500832937302698,-1.7077076135178555,3696.77,1,Fraud
40397,0.905887611490503,0.9343097459212312,-1.5636896853454252,0.978369937769772,1.6939370670974931,-0.796989331746887,-2.461472113575241,-0.6557429547644712,1.2163576184010862,0.1926857423050871,0.7902302756791277,-0.4526332846354912,-0.2314315912469945,-0.0405386367978471,-0.0674908736173819,0.4648750928123883,-0.6277518951365447,-0.9808470466203956,1.7783925896609647,-0.977142255456188,0.992624966686234,0.9442345804856138,-0.3971236100133604,-1.3505382689238472,-2.145328226360626,0.5335325197680192,0.1845446844826558,0.4006174088640767,285.17,1,Fraud
91387,-0.6724678493705154,1.0496541778603452,0.9800935350701048,-1.2231969017211433,0.4682432980715345,-2.8647098923529533,-0.193472822868445,0.2654193318466565,0.2748080464638976,0.557068359141653,1.294704909612194,-0.9759111701566586,0.7272528561790889,1.3064656962704604,-0.7127848787286719,0.4750266145549621,1.8086485747943133,1.1367630879047297,0.1371026171191887,-0.2464905091861765,-0.7932778296215934,0.2135563226013133,0.4357550001815979,-2.2223159132482966,0.7016119296668938,1.568476463402887,0.5411540486677208,-1.1372414669962578,1378.48,0,Genuine
1016,-0.6551097671909321,-1.3805433452474094,0.3558893775543191,1.6945117616984973,-0.0201766517012701,-1.8883724653546936,-0.9364970559185406,0.0411353172121279,-0.5401916442214952,-1.6177290591248354,1.278029191982128,-0.7679466611050336,0.90189726098959,-0.9086868906751132,0.9091370362144172,1.4838337799736498,-1.604777299156448,0.8491226024007282,-0.488383642450801,0.0551442635871796,1.454201443748394,0.0446679336250836,0.0323976429875395,0.0751823309852516,1.2805223650531228,-0.2393901422451838,-1.76515300522984,-0.6139433563489592,3292.18,1,Fraud
55591,0.4453988244117404,-2.759597399272884,-0.3554906112059451,-1.739387611155795,0.0216920555262841,-1.305358525584367,-0.0668224588404138,-0.2393526222696551,-1.3855322473838472,1.0068909907320478,-0.8634446062125783,0.1580969164047087,0.5379580138401937,-0.7092895699727372,-0.4190647448135233,-0.4192556203329161,-0.5348344231642534,-0.5158848977360987,-0.2815818075769331,-0.1021987566236928,-1.7005110511049306,-0.9116069504251416,-0.4327744348860043,-0.92626567126328,-1.1674227349869304,-1.9960668920167184,1.2393668498737815,0.2192691982498412,1962.19,0,Genuine
23247,0.0142118888161971,1.063374849570931,1.4205213432886483,0.7046058197090753,-0.9463779873578178,-0.1152842008532188,-0.0264025213317049,-0.1437752111690407,-0.0480141638983901,1.306302786715119,0.1993798628190012,0.2777881983927099,1.7852807297716604,-0.849516831242131,-0.8835733438895558,-0.3487578125957574,-1.2907678283315116,0.5345836288987383,0.0568223689637105,-1.4119269730140953,-0.6312032627404901,-0.5007823486870969,0.2214309178960688,0.5728051270271691,-1.3136728364249652,-0.0557082759881153,2.300936353735584,-0.0176232577771776,3523.62,1,Fraud
24300,2.276651626398837,-1.2288004185521375,0.0679909075811666,1.4532823062524691,-0.0685272448575246,-0.4362021934813096,0.3853578879393376,0.1959872420566366,-0.0444373539462197,0.5474551409799262,0.8398180469600435,1.0908450205317708,0.1782731160964211,-0.7159071055242116,1.67426105202692,0.8309175467000115,-1.812535434251061,-1.238286934985373,1.0840642470071082,0.8620522350004334,-0.137788822767052,-0.897055095274249,-0.2671918807277236,0.0483595794652291,0.2079595389946893,-0.712515972649407,1.280666256672079,1.4038153308936814,3796.38,1,Fraud
82798,-1.6293026105542523,0.2127448384597398,-1.4312227559668744,-0.1130634640270308,-0.3498658389957931,-0.6315690825285746,-0.5301793753161691,-0.6019816024672664,-0.2624607487036656,-0.9345550602819208,0.3009777132316948,-0.7617733538784517,-0.5031953169492936,0.5540527008421325,0.6915740355420057,-1.794912886563328,1.3052869451709377,-0.4613519825864932,0.1900287940770672,-2.818256512162621,-1.1662590680845648,0.959130168960186,0.0487992679308597,3.938502977082583,1.57863362220015,-0.9474371519242828,-3.59274683100687,-1.25694033538025,162.44,0,Genuine
9268,0.1098529469547444,-1.5656718730282173,-0.439478540183811,-0.1504643998230734,0.179628599455004,0.7965149607928405,-0.4050929157369408,0.8830367785308805,0.7753237514035657,-0.3260265384819036,1.4463567091461431,0.0231852111345161,-2.10218955115154,0.7871971805047373,-0.0401583123954886,1.4903119443553483,-0.0271281042338863,1.4635780195156536,0.3334024835237908,0.9797901912395012,0.2798224074545801,1.5343692712501893,-1.988805493693358,-1.2608629276830974,-1.0879610988473798,-0.2095974519317888,0.2254383607656085,1.2195037344845217,1904.92,1,Fraud
86807,1.1296494849723704,1.297754985259672,1.632854187273292,0.6676607926469234,-1.5062413856263086,0.7961336649237618,0.7006936528099489,1.2693082882918496,-1.3827784910375778,1.1828744957222317,-0.4050458572012764,-0.4176967725399015,-2.2839612242641905,1.4692006801269204,-2.441242056105819,1.738133418949016,-1.16084456899877,0.6458742108352511,1.2113300302379353,1.1563689113291882,0.7398604438950306,0.923685432487498,0.7671438246372343,1.057686736851555,-1.5778749175462636,0.9966375010443832,-1.8584263581116225,0.5784792315297265,3645.97,0,Genuine
12185,-0.5783139229273008,2.543667895301528,-0.6694756250891434,1.851881891933872,0.3978520077693193,0.1499186534818738,-0.8090585294811227,-0.8205765555858956,-0.7625440635395795,-0.9782208536543988,-0.0706158103215092,-0.4883652496371125,0.6520381052220683,-1.0051294015645305,-0.2354246245506397,0.2457841863755728,0.8290888524144562,0.2890821861814961,-0.3990900985424667,0.9032004204651792,-0.7126243462999059,0.1989228769048527,0.6128236970138705,-1.0895983530778903,-0.4534475207755084,-0.5768919889127124,1.1937121835321165,0.7599618028624457,1892.7,1,Fraud
170171,-0.91055784473988,0.1828069092053366,0.2752212887578301,-0.2810676379413661,1.0166296748863088,0.1201202827186584,-1.838452990709292,1.318329887939122,0.0529175994861345,0.6286437077651912,0.2361904615054972,-0.3161392296396561,-0.1838440586708139,0.6839395206608945,-0.0216166868956599,-0.937743729926471,-0.4006840006398374,-0.358547634114029,0.3024315471996334,-0.3042387714308026,0.4634495683045851,-0.306837759362328,2.112249183516754,0.8309568166512528,-0.5928085694307678,0.6974254721003847,1.1973324671624248,-0.3916115937631554,30.16,0,Genuine
